"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"17159",40,32,"continuation","rp",52,"continuation rp",8,0,189,189,-0.5,0.5,189
"17161",40,40,"continuation","rp",52,"continuation rp",8,0,320,320,-0.5,0.5,320
"17163",40,27,"continuation","rp",52,"continuation rp",7,0,332,332,0.5,0.5,332
"17165",40,35,"continuation","rp",52,"continuation rp",7,0,252,252,0.5,0.5,252
"17167",40,31,"continuation","rp",52,"continuation rp",7,0,230,230,0.5,0.5,230
"17169",40,33,"continuation","rp",52,"continuation rp",5,0,300,300,0.5,-0.5,300
"17171",40,46,"continuation","rp",52,"continuation rp",6,0,168,168,-0.5,-0.5,168
"17173",40,47,"continuation","rp",52,"continuation rp",7,0,317,317,0.5,0.5,317
"17175",40,38,"continuation","rp",52,"continuation rp",6,0,230,230,-0.5,-0.5,230
"17177",40,39,"continuation","rp",52,"continuation rp",7,0,259,259,0.5,0.5,259
"17179",40,25,"continuation","rp",52,"continuation rp",5,0,167,167,0.5,-0.5,167
"17181",40,48,"continuation","rp",52,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"17183",40,45,"continuation","rp",52,"continuation rp",5,0,304,304,0.5,-0.5,304
"17185",40,26,"continuation","rp",52,"continuation rp",6,0,196,196,-0.5,-0.5,196
"17187",40,36,"continuation","rp",52,"continuation rp",8,0,286,286,-0.5,0.5,286
"17189",40,44,"continuation","rp",52,"continuation rp",8,1,0,NA,-0.5,0.5,NA
